gamma,session_num,elapse_minute_rounded,half
1.0,72.0,1,0.0
1.0,72.0,2,0.0
0.20485175202156333,72.0,2,0.0
0.4342857142857143,72.0,2,0.0
0.4342857142857143,72.0,3,0.0
1.0,72.0,3,0.0
1.0,72.0,3,0.0
1.0,72.0,3,0.0
1.0,72.0,3,0.0
1.0,72.0,3,0.0
1.0,72.0,3,0.0
0.4342857142857143,72.0,4,0.0
0.4342857142857143,72.0,4,0.0
0.4342857142857143,72.0,4,0.0
1.0,72.0,4,1.0
0.4342857142857143,72.0,5,1.0
0.09960681520314547,72.0,6,1.0
1.0,72.0,6,1.0
0.4342857142857143,72.0,6,1.0
0.4342857142857143,72.0,7,1.0
1.0,72.0,7,1.0
1.0,72.0,7,1.0
0.4342857142857143,72.0,7,1.0
1.0,72.0,7,1.0
1.0,72.0,7,1.0
1.0,72.0,7,1.0
1.0,72.0,8,1.0
0.4342857142857143,72.0,8,1.0
1.0,72.0,8,1.0
1.0,72.0,8,1.0
1.0,72.0,8,1.0
0.20485175202156333,72.0,9,1.0
0.4342857142857143,72.0,9,1.0
0.4342857142857143,72.0,9,1.0
1.0,72.0,9,1.0
1.0,72.0,10,1.0
1.0,72.0,10,1.0
1.0,72.0,10,1.0
0.4342857142857143,72.0,10,1.0
0.4342857142857143,72.0,10,1.0
1.0,72.0,11,1.0
0.16204690831556504,72.0,11,1.0
1.0,72.0,11,1.0
0.16170212765957448,72.0,12,1.0
1.0,72.0,12,1.0
0.07924921793534932,72.0,14,1.0
1.0,72.0,14,1.0
1.0,72.0,14,1.0
0.4342857142857143,72.0,14,1.0
1.0,72.0,14,1.0
1.0,72.0,15,1.0
1.0,72.0,15,1.0
1.0,72.0,15,1.0
1.0,72.0,15,1.0
0.4342857142857143,72.0,15,1.0
1.0,72.0,15,1.0
0.060654429369513166,72.0,17,1.0
0.4342857142857143,72.0,18,1.0
1.0,72.0,18,1.0
1.0,72.0,18,1.0
0.08826945412311266,72.0,19,1.0
0.4342857142857143,72.0,20,1.0
0.24142857142857138,73.0,0,0.0
0.4342857142857143,73.0,0,0.0
0.4342857142857143,73.0,0,0.0
0.16204690831556504,73.0,1,0.0
0.4342857142857143,73.0,1,0.0
0.16204690831556504,73.0,2,0.0
1.0,73.0,2,0.0
1.0,73.0,2,0.0
1.0,73.0,3,0.0
0.4342857142857143,73.0,3,0.0
1.0,73.0,3,0.0
1.0,73.0,3,0.0
1.0,73.0,3,0.0
1.0,73.0,3,0.0
0.2783882783882784,73.0,4,0.0
1.0,73.0,4,0.0
0.4342857142857143,73.0,4,1.0
0.13403880070546736,73.0,5,1.0
1.0,73.0,5,1.0
0.4342857142857143,73.0,6,1.0
1.0,73.0,6,1.0
1.0,73.0,6,1.0
0.20485175202156333,73.0,6,1.0
0.2783882783882784,73.0,7,1.0
1.0,73.0,7,1.0
0.4342857142857143,73.0,7,1.0
0.4342857142857143,73.0,8,1.0
0.4342857142857143,73.0,8,1.0
0.2783882783882784,73.0,8,1.0
1.0,73.0,8,1.0
1.0,73.0,9,1.0
1.0,73.0,9,1.0
1.0,73.0,9,1.0
0.4342857142857143,73.0,9,1.0
1.0,73.0,9,1.0
0.4342857142857143,73.0,9,1.0
0.2773722627737226,73.0,10,1.0
0.20485175202156333,73.0,11,1.0
1.0,73.0,11,1.0
0.2783882783882784,73.0,11,1.0
1.0,73.0,11,1.0
0.16204690831556504,73.0,12,1.0
0.4342857142857143,73.0,12,1.0
1.0,73.0,12,1.0
0.11428571428571428,73.0,13,1.0
0.20485175202156333,73.0,14,1.0
0.4342857142857143,73.0,14,1.0
0.20485175202156333,73.0,15,1.0
1.0,73.0,15,1.0
0.20485175202156333,73.0,16,1.0
1.0,73.0,16,1.0
1.0,73.0,16,1.0
1.0,73.0,16,1.0
1.0,73.0,16,1.0
1.0,73.0,16,1.0
1.0,73.0,16,1.0
0.4342857142857143,73.0,17,1.0
0.2783882783882784,73.0,17,1.0
1.0,73.0,17,1.0
1.0,73.0,17,1.0
1.0,73.0,18,1.0
0.4342857142857143,73.0,18,1.0
1.0,73.0,18,1.0
1.0,73.0,18,1.0
0.4342857142857143,73.0,18,1.0
0.4342857142857143,73.0,19,1.0
0.4342857142857143,73.0,19,1.0
0.4342857142857143,73.0,19,1.0
1.0,73.0,19,1.0
1.0,73.0,20,1.0
0.24142857142857138,74.0,0,0.0
0.2783882783882784,74.0,0,0.0
0.4342857142857143,74.0,0,0.0
0.4342857142857143,74.0,1,0.0
1.0,74.0,1,0.0
1.0,74.0,1,0.0
0.4342857142857143,74.0,1,0.0
1.0,74.0,1,0.0
1.0,74.0,1,0.0
0.4342857142857143,74.0,1,0.0
1.0,74.0,2,0.0
1.0,74.0,2,0.0
1.0,74.0,2,0.0
1.0,74.0,2,0.0
1.0,74.0,2,0.0
0.4342857142857143,74.0,2,0.0
1.0,74.0,2,0.0
0.13403880070546736,74.0,3,0.0
1.0,74.0,3,0.0
0.2783882783882784,74.0,4,0.0
0.4342857142857143,74.0,4,0.0
0.4342857142857143,74.0,4,0.0
0.4342857142857143,74.0,4,0.0
0.4342857142857143,74.0,4,1.0
0.2783882783882784,74.0,5,1.0
0.13403880070546736,74.0,6,1.0
1.0,74.0,6,1.0
0.4342857142857143,74.0,6,1.0
1.0,74.0,6,1.0
0.4342857142857143,74.0,6,1.0
1.0,74.0,6,1.0
1.0,74.0,6,1.0
1.0,74.0,7,1.0
0.07924921793534932,74.0,8,1.0
1.0,74.0,8,1.0
1.0,74.0,8,1.0
0.11428571428571428,74.0,9,1.0
1.0,74.0,9,1.0
1.0,74.0,9,1.0
1.0,74.0,9,1.0
0.16204690831556504,74.0,10,1.0
1.0,74.0,10,1.0
1.0,74.0,10,1.0
1.0,74.0,10,1.0
0.13403880070546736,74.0,11,1.0
0.4342857142857143,74.0,11,1.0
0.2783882783882784,74.0,12,1.0
1.0,74.0,12,1.0
1.0,74.0,12,1.0
0.4342857142857143,74.0,12,1.0
1.0,74.0,12,1.0
0.2783882783882784,74.0,12,1.0
0.4342857142857143,74.0,13,1.0
0.20485175202156333,74.0,13,1.0
1.0,74.0,13,1.0
1.0,74.0,13,1.0
0.20485175202156333,74.0,14,1.0
1.0,74.0,14,1.0
0.2783882783882784,74.0,14,1.0
0.13403880070546736,74.0,15,1.0
1.0,74.0,15,1.0
0.09960681520314547,74.0,16,1.0
0.4342857142857143,74.0,16,1.0
0.4342857142857143,74.0,17,1.0
1.0,74.0,17,1.0
0.4342857142857143,74.0,17,1.0
0.4342857142857143,74.0,17,1.0
0.08826945412311266,74.0,18,1.0
0.20485175202156333,74.0,19,1.0
0.16204690831556504,74.0,20,1.0
0.24142857142857138,75.0,0,0.0
1.0,75.0,0,0.0
1.0,75.0,0,0.0
1.0,75.0,0,0.0
1.0,75.0,0,0.0
0.2773722627737226,75.0,1,0.0
0.4342857142857143,75.0,1,0.0
0.2783882783882784,75.0,1,0.0
1.0,75.0,1,0.0
0.4342857142857143,75.0,2,0.0
1.0,75.0,2,0.0
1.0,75.0,2,0.0
1.0,75.0,2,0.0
1.0,75.0,2,0.0
1.0,75.0,2,0.0
0.4342857142857143,75.0,3,0.0
1.0,75.0,3,0.0
0.4342857142857143,75.0,3,0.0
1.0,75.0,3,0.0
0.13403880070546736,75.0,4,0.0
1.0,75.0,4,1.0
0.09960681520314547,75.0,5,1.0
0.16204690831556504,75.0,6,1.0
1.0,75.0,6,1.0
1.0,75.0,6,1.0
1.0,75.0,6,1.0
0.4342857142857143,75.0,7,1.0
1.0,75.0,7,1.0
0.4342857142857143,75.0,7,1.0
1.0,75.0,7,1.0
0.16170212765957448,75.0,8,1.0
0.4342857142857143,75.0,8,1.0
0.4342857142857143,75.0,8,1.0
0.4342857142857143,75.0,9,1.0
0.4342857142857143,75.0,9,1.0
0.4342857142857143,75.0,9,1.0
0.4342857142857143,75.0,9,1.0
0.4342857142857143,75.0,10,1.0
0.4342857142857143,75.0,10,1.0
0.2783882783882784,75.0,10,1.0
0.4342857142857143,75.0,11,1.0
1.0,75.0,11,1.0
0.4342857142857143,75.0,11,1.0
0.4342857142857143,75.0,11,1.0
1.0,75.0,11,1.0
1.0,75.0,12,1.0
0.4342857142857143,75.0,12,1.0
0.4342857142857143,75.0,12,1.0
0.4342857142857143,75.0,12,1.0
0.2783882783882784,75.0,13,1.0
1.0,75.0,13,1.0
1.0,75.0,13,1.0
0.4342857142857143,75.0,13,1.0
1.0,75.0,13,1.0
0.4342857142857143,75.0,14,1.0
0.4342857142857143,75.0,14,1.0
0.16204690831556504,75.0,15,1.0
0.20485175202156333,75.0,15,1.0
0.20485175202156333,75.0,16,1.0
1.0,75.0,16,1.0
0.4342857142857143,75.0,16,1.0
0.2783882783882784,75.0,17,1.0
0.4342857142857143,75.0,17,1.0
0.2783882783882784,75.0,17,1.0
1.0,75.0,17,1.0
1.0,75.0,18,1.0
1.0,75.0,18,1.0
0.16204690831556504,75.0,18,1.0
0.13403880070546736,75.0,19,1.0
0.4342857142857143,75.0,20,1.0
0.24142857142857138,76.0,0,0.0
0.4342857142857143,76.0,0,0.0
0.4342857142857143,76.0,0,0.0
0.20485175202156333,76.0,1,0.0
1.0,76.0,1,0.0
1.0,76.0,1,0.0
1.0,76.0,1,0.0
1.0,76.0,1,0.0
1.0,76.0,1,0.0
0.4342857142857143,76.0,2,0.0
1.0,76.0,2,0.0
1.0,76.0,2,0.0
1.0,76.0,2,0.0
1.0,76.0,2,0.0
1.0,76.0,2,0.0
1.0,76.0,2,0.0
1.0,76.0,3,0.0
1.0,76.0,3,0.0
1.0,76.0,3,0.0
1.0,76.0,3,0.0
1.0,76.0,3,0.0
1.0,76.0,3,0.0
0.13403880070546736,76.0,4,0.0
0.4342857142857143,76.0,4,1.0
0.20485175202156333,76.0,5,1.0
0.13380281690140844,76.0,6,1.0
0.4342857142857143,76.0,6,1.0
0.09960681520314547,76.0,7,1.0
1.0,76.0,7,1.0
1.0,76.0,7,1.0
1.0,76.0,7,1.0
1.0,76.0,8,1.0
1.0,76.0,8,1.0
1.0,76.0,8,1.0
0.4342857142857143,76.0,8,1.0
1.0,76.0,8,1.0
1.0,76.0,8,1.0
0.11428571428571428,76.0,9,1.0
1.0,76.0,9,1.0
1.0,76.0,9,1.0
1.0,76.0,10,1.0
1.0,76.0,10,1.0
0.16204690831556504,76.0,10,1.0
1.0,76.0,11,1.0
1.0,76.0,11,1.0
1.0,76.0,11,1.0
1.0,76.0,11,1.0
1.0,76.0,11,1.0
1.0,76.0,11,1.0
0.4342857142857143,76.0,11,1.0
1.0,76.0,11,1.0
0.20485175202156333,76.0,12,1.0
0.2783882783882784,76.0,12,1.0
1.0,76.0,13,1.0
0.4342857142857143,76.0,13,1.0
0.4342857142857143,76.0,13,1.0
0.4342857142857143,76.0,13,1.0
0.16204690831556504,76.0,14,1.0
0.13380281690140844,76.0,15,1.0
1.0,76.0,15,1.0
1.0,76.0,15,1.0
1.0,76.0,15,1.0
0.4342857142857143,76.0,16,1.0
0.2783882783882784,76.0,16,1.0
0.13403880070546736,76.0,17,1.0
1.0,76.0,17,1.0
0.08826945412311266,76.0,18,1.0
0.11428571428571428,76.0,19,1.0
1.0,76.0,19,1.0
1.0,76.0,20,1.0
0.5559210526315788,77.0,0,0.0
1.0,77.0,0,0.0
1.0,77.0,0,0.0
0.16204690831556504,77.0,1,0.0
0.4342857142857143,77.0,1,0.0
0.4342857142857143,77.0,1,0.0
0.4342857142857143,77.0,2,0.0
0.20430107526881722,77.0,2,0.0
0.4342857142857143,77.0,3,0.0
0.07183364839319471,77.0,4,1.0
0.4342857142857143,77.0,5,1.0
0.4342857142857143,77.0,5,1.0
1.0,77.0,5,1.0
0.4342857142857143,77.0,5,1.0
1.0,77.0,6,1.0
1.0,77.0,6,1.0
0.4342857142857143,77.0,6,1.0
0.1613588110403397,77.0,7,1.0
1.0,77.0,7,1.0
1.0,77.0,7,1.0
1.0,77.0,7,1.0
1.0,77.0,7,1.0
1.0,77.0,8,1.0
0.4342857142857143,77.0,8,1.0
1.0,77.0,8,1.0
0.4342857142857143,77.0,8,1.0
1.0,77.0,8,1.0
1.0,77.0,9,1.0
1.0,77.0,9,1.0
1.0,77.0,9,1.0
1.0,77.0,9,1.0
0.4342857142857143,77.0,9,1.0
1.0,77.0,9,1.0
0.4342857142857143,77.0,10,1.0
0.2783882783882784,77.0,10,1.0
0.4342857142857143,77.0,11,1.0
0.2783882783882784,77.0,11,1.0
1.0,77.0,11,1.0
1.0,77.0,11,1.0
1.0,77.0,11,1.0
1.0,77.0,12,1.0
1.0,77.0,12,1.0
1.0,77.0,12,1.0
1.0,77.0,12,1.0
1.0,77.0,12,1.0
0.4342857142857143,77.0,12,1.0
1.0,77.0,12,1.0
1.0,77.0,13,1.0
0.4342857142857143,77.0,13,1.0
1.0,77.0,13,1.0
0.0658008658008658,77.0,15,1.0
1.0,77.0,15,1.0
1.0,77.0,15,1.0
1.0,77.0,15,1.0
1.0,77.0,16,1.0
1.0,77.0,16,1.0
0.2783882783882784,77.0,16,1.0
1.0,77.0,16,1.0
0.4342857142857143,77.0,17,1.0
0.4342857142857143,77.0,17,1.0
1.0,77.0,17,1.0
1.0,77.0,17,1.0
1.0,77.0,17,1.0
0.2783882783882784,77.0,18,1.0
1.0,77.0,18,1.0
1.0,77.0,18,1.0
0.2783882783882784,77.0,19,1.0
0.4342857142857143,77.0,19,1.0
0.2783882783882784,77.0,19,1.0
1.0,77.0,20,1.0
0.5559210526315788,78.0,0,0.0
1.0,78.0,0,0.0
1.0,78.0,0,0.0
0.4342857142857143,78.0,0,0.0
1.0,78.0,0,0.0
0.4342857142857143,78.0,0,0.0
0.4342857142857143,78.0,0,0.0
0.09960681520314547,78.0,1,0.0
0.4342857142857143,78.0,1,0.0
0.20485175202156333,78.0,1,0.0
1.0,78.0,1,0.0
0.4342857142857143,78.0,1,0.0
0.2773722627737226,78.0,1,0.0
1.0,78.0,2,0.0
0.4342857142857143,78.0,2,0.0
1.0,78.0,2,0.0
1.0,78.0,2,0.0
1.0,78.0,2,0.0
1.0,78.0,2,0.0
1.0,78.0,2,0.0
1.0,78.0,2,0.0
0.4342857142857143,78.0,2,0.0
0.4342857142857143,78.0,2,0.0
1.0,78.0,2,1.0
0.011970389037643723,78.0,7,1.0
1.0,78.0,7,1.0
1.0,78.0,7,1.0
0.010099667774086378,78.0,13,1.0
1.0,78.0,13,1.0
0.4342857142857143,78.0,13,1.0
1.0,78.0,13,1.0
0.4342857142857143,78.0,13,1.0
1.0,78.0,13,1.0
1.0,78.0,13,1.0
0.4342857142857143,78.0,13,1.0
0.4342857142857143,78.0,14,1.0
0.2783882783882784,78.0,14,1.0
1.0,78.0,14,1.0
1.0,78.0,14,1.0
1.0,78.0,14,1.0
0.2783882783882784,78.0,14,1.0
1.0,78.0,14,1.0
1.0,78.0,14,1.0
0.20485175202156333,78.0,15,1.0
1.0,78.0,15,1.0
0.11428571428571428,78.0,15,1.0
0.4342857142857143,78.0,15,1.0
0.4342857142857143,78.0,15,1.0
0.11428571428571428,78.0,16,1.0
1.0,78.0,16,1.0
1.0,78.0,16,1.0
0.4342857142857143,78.0,16,1.0
1.0,78.0,16,1.0
0.4342857142857143,78.0,16,1.0
1.0,78.0,16,1.0
1.0,78.0,16,1.0
1.0,78.0,16,1.0
0.2783882783882784,78.0,17,1.0
1.0,78.0,17,1.0
0.2783882783882784,78.0,17,1.0
1.0,78.0,17,1.0
0.16204690831556504,78.0,17,1.0
1.0,78.0,17,1.0
0.0658008658008658,78.0,18,1.0
0.07190160832544938,78.0,19,1.0
1.0,78.0,19,1.0
0.2783882783882784,78.0,19,1.0
1.0,78.0,19,1.0
1.0,78.0,19,1.0
1.0,78.0,20,1.0
0.24142857142857138,79.0,0,0.0
0.4342857142857143,79.0,0,0.0
1.0,79.0,0,0.0
0.4342857142857143,79.0,0,0.0
1.0,79.0,1,0.0
0.2783882783882784,79.0,1,0.0
1.0,79.0,1,0.0
1.0,79.0,1,0.0
0.4342857142857143,79.0,2,0.0
0.4342857142857143,79.0,2,0.0
1.0,79.0,2,0.0
0.2783882783882784,79.0,2,0.0
1.0,79.0,3,0.0
0.4342857142857143,79.0,3,1.0
0.0657439446366782,79.0,5,1.0
0.4342857142857143,79.0,5,1.0
0.4342857142857143,79.0,5,1.0
1.0,79.0,5,1.0
0.4342857142857143,79.0,6,1.0
0.4342857142857143,79.0,6,1.0
1.0,79.0,6,1.0
0.4342857142857143,79.0,6,1.0
0.4342857142857143,79.0,7,1.0
1.0,79.0,7,1.0
1.0,79.0,7,1.0
1.0,79.0,7,1.0
1.0,79.0,7,1.0
1.0,79.0,7,1.0
0.4342857142857143,79.0,8,1.0
1.0,79.0,8,1.0
1.0,79.0,8,1.0
1.0,79.0,8,1.0
1.0,79.0,8,1.0
0.4342857142857143,79.0,8,1.0
0.4342857142857143,79.0,9,1.0
1.0,79.0,9,1.0
0.07190160832544938,79.0,10,1.0
1.0,79.0,11,1.0
0.046200607902735565,79.0,13,1.0
0.4342857142857143,79.0,14,1.0
1.0,79.0,14,1.0
0.4342857142857143,79.0,14,1.0
0.4342857142857143,79.0,14,1.0
1.0,79.0,14,1.0
0.4342857142857143,79.0,15,1.0
1.0,79.0,15,1.0
1.0,79.0,15,1.0
0.4342857142857143,79.0,15,1.0
1.0,79.0,15,1.0
1.0,79.0,15,1.0
1.0,79.0,16,1.0
0.4342857142857143,79.0,16,1.0
0.4342857142857143,79.0,16,1.0
0.4342857142857143,79.0,16,1.0
1.0,79.0,17,1.0
0.4342857142857143,79.0,17,1.0
0.4342857142857143,79.0,17,1.0
1.0,79.0,17,1.0
0.4342857142857143,79.0,18,1.0
1.0,79.0,18,1.0
1.0,79.0,18,1.0
1.0,79.0,18,1.0
0.4342857142857143,79.0,18,1.0
1.0,79.0,18,1.0
1.0,79.0,18,1.0
1.0,79.0,19,1.0
0.2783882783882784,79.0,19,1.0
1.0,79.0,19,1.0
0.4342857142857143,79.0,19,1.0
1.0,79.0,20,1.0
0.5559210526315788,80.0,0,0.0
1.0,80.0,0,0.0
0.08826945412311266,80.0,1,0.0
0.2783882783882784,80.0,1,0.0
1.0,80.0,1,0.0
1.0,80.0,1,0.0
1.0,80.0,2,0.0
1.0,80.0,2,0.0
0.2783882783882784,80.0,2,0.0
1.0,80.0,2,0.0
1.0,80.0,2,0.0
1.0,80.0,2,0.0
1.0,80.0,2,0.0
0.2783882783882784,80.0,3,0.0
0.16204690831556504,80.0,3,0.0
1.0,80.0,4,0.0
0.20485175202156333,80.0,4,0.0
1.0,80.0,4,0.0
1.0,80.0,4,0.0
1.0,80.0,4,1.0
1.0,80.0,5,1.0
1.0,80.0,5,1.0
1.0,80.0,5,1.0
0.041281912004345465,80.0,7,1.0
1.0,80.0,7,1.0
0.16170212765957448,80.0,8,1.0
0.4342857142857143,80.0,8,1.0
0.16204690831556504,80.0,9,1.0
0.4342857142857143,80.0,9,1.0
1.0,80.0,9,1.0
0.4342857142857143,80.0,9,1.0
1.0,80.0,10,1.0
0.4342857142857143,80.0,10,1.0
1.0,80.0,10,1.0
1.0,80.0,10,1.0
1.0,80.0,10,1.0
0.4342857142857143,80.0,10,1.0
0.4342857142857143,80.0,11,1.0
1.0,80.0,11,1.0
0.4342857142857143,80.0,11,1.0
1.0,80.0,11,1.0
0.2783882783882784,80.0,11,1.0
1.0,80.0,12,1.0
0.4342857142857143,80.0,12,1.0
0.4342857142857143,80.0,12,1.0
0.13403880070546736,80.0,13,1.0
1.0,80.0,13,1.0
1.0,80.0,13,1.0
0.16204690831556504,80.0,14,1.0
0.16204690831556504,80.0,14,1.0
1.0,80.0,14,1.0
0.4342857142857143,80.0,15,1.0
1.0,80.0,15,1.0
0.16204690831556504,80.0,15,1.0
0.16204690831556504,80.0,16,1.0
1.0,80.0,16,1.0
1.0,80.0,16,1.0
1.0,80.0,16,1.0
0.4342857142857143,80.0,17,1.0
0.08826945412311266,80.0,18,1.0
1.0,80.0,18,1.0
0.20485175202156333,80.0,18,1.0
1.0,80.0,18,1.0
1.0,80.0,19,1.0
1.0,80.0,19,1.0
1.0,80.0,19,1.0
1.0,80.0,19,1.0
1.0,80.0,19,1.0
0.4342857142857143,80.0,19,1.0
0.4342857142857143,80.0,20,1.0
0.5559210526315788,81.0,0,0.0
0.2783882783882784,81.0,0,0.0
1.0,81.0,0,0.0
0.4342857142857143,81.0,0,0.0
1.0,81.0,1,0.0
1.0,81.0,1,0.0
1.0,81.0,1,0.0
0.4342857142857143,81.0,1,0.0
0.4342857142857143,81.0,1,0.0
0.4342857142857143,81.0,2,0.0
1.0,81.0,2,0.0
1.0,81.0,2,0.0
1.0,81.0,2,0.0
1.0,81.0,2,0.0
0.4342857142857143,81.0,2,0.0
1.0,81.0,2,0.0
0.20430107526881722,81.0,3,0.0
1.0,81.0,3,0.0
0.13403880070546736,81.0,4,0.0
1.0,81.0,4,0.0
1.0,81.0,4,0.0
1.0,81.0,4,1.0
1.0,81.0,5,1.0
1.0,81.0,5,1.0
1.0,81.0,5,1.0
0.2783882783882784,81.0,5,1.0
0.4342857142857143,81.0,5,1.0
1.0,81.0,6,1.0
0.4342857142857143,81.0,6,1.0
1.0,81.0,6,1.0
1.0,81.0,6,1.0
1.0,81.0,6,1.0
1.0,81.0,6,1.0
1.0,81.0,6,1.0
1.0,81.0,7,1.0
0.09947643979057591,81.0,8,1.0
0.16204690831556504,81.0,9,1.0
0.20485175202156333,81.0,9,1.0
1.0,81.0,9,1.0
1.0,81.0,9,1.0
0.0461445051608986,81.0,12,1.0
1.0,81.0,12,1.0
1.0,81.0,12,1.0
0.16170212765957448,81.0,13,1.0
0.4342857142857143,81.0,13,1.0
1.0,81.0,13,1.0
1.0,81.0,13,1.0
1.0,81.0,13,1.0
0.4342857142857143,81.0,14,1.0
1.0,81.0,14,1.0
1.0,81.0,14,1.0
0.2783882783882784,81.0,14,1.0
0.4342857142857143,81.0,15,1.0
1.0,81.0,15,1.0
0.4342857142857143,81.0,15,1.0
1.0,81.0,15,1.0
1.0,81.0,15,1.0
0.2783882783882784,81.0,16,1.0
0.4342857142857143,81.0,16,1.0
0.2783882783882784,81.0,16,1.0
1.0,81.0,17,1.0
0.2783882783882784,81.0,17,1.0
1.0,81.0,17,1.0
1.0,81.0,17,1.0
0.2783882783882784,81.0,18,1.0
0.2783882783882784,81.0,18,1.0
0.4342857142857143,81.0,18,1.0
0.4342857142857143,81.0,19,1.0
0.20485175202156333,81.0,19,1.0
0.4342857142857143,81.0,20,1.0
0.5559210526315788,82.0,0,0.0
0.4342857142857143,82.0,0,0.0
1.0,82.0,0,0.0
0.4342857142857143,82.0,0,0.0
0.2783882783882784,82.0,1,0.0
1.0,82.0,1,0.0
1.0,82.0,1,0.0
0.4342857142857143,82.0,1,0.0
1.0,82.0,1,0.0
1.0,82.0,1,0.0
1.0,82.0,2,0.0
1.0,82.0,2,0.0
0.4342857142857143,82.0,2,0.0
0.4342857142857143,82.0,2,0.0
1.0,82.0,2,0.0
0.16204690831556504,82.0,3,0.0
0.4342857142857143,82.0,3,0.0
0.4342857142857143,82.0,3,0.0
0.2783882783882784,82.0,4,0.0
0.4342857142857143,82.0,4,1.0
0.2783882783882784,82.0,5,1.0
0.4342857142857143,82.0,5,1.0
0.2783882783882784,82.0,5,1.0
0.11428571428571428,82.0,6,1.0
0.16204690831556504,82.0,7,1.0
0.4342857142857143,82.0,7,1.0
1.0,82.0,7,1.0
0.2783882783882784,82.0,8,1.0
0.4342857142857143,82.0,8,1.0
0.4342857142857143,82.0,8,1.0
1.0,82.0,8,1.0
1.0,82.0,8,1.0
0.4342857142857143,82.0,9,1.0
1.0,82.0,9,1.0
1.0,82.0,9,1.0
1.0,82.0,9,1.0
0.2783882783882784,82.0,10,1.0
0.4342857142857143,82.0,10,1.0
0.16204690831556504,82.0,10,1.0
0.4342857142857143,82.0,11,1.0
1.0,82.0,11,1.0
1.0,82.0,11,1.0
1.0,82.0,11,1.0
0.4342857142857143,82.0,11,1.0
1.0,82.0,11,1.0
1.0,82.0,12,1.0
0.2783882783882784,82.0,12,1.0
1.0,82.0,12,1.0
0.2783882783882784,82.0,13,1.0
0.4342857142857143,82.0,13,1.0
0.13403880070546736,82.0,14,1.0
1.0,82.0,14,1.0
0.4342857142857143,82.0,14,1.0
1.0,82.0,14,1.0
1.0,82.0,14,1.0
1.0,82.0,14,1.0
1.0,82.0,14,1.0
0.16204690831556504,82.0,15,1.0
0.13403880070546736,82.0,16,1.0
0.2783882783882784,82.0,16,1.0
0.2783882783882784,82.0,17,1.0
1.0,82.0,17,1.0
1.0,82.0,17,1.0
0.11411411411411411,82.0,18,1.0
1.0,82.0,18,1.0
1.0,82.0,18,1.0
0.4342857142857143,82.0,19,1.0
0.2783882783882784,82.0,19,1.0
1.0,82.0,19,1.0
0.2783882783882784,82.0,20,1.0
0.24142857142857138,83.0,0,0.0
1.0,83.0,0,0.0
1.0,83.0,0,0.0
1.0,83.0,0,0.0
1.0,83.0,0,0.0
0.4342857142857143,83.0,1,0.0
0.4342857142857143,83.0,1,0.0
0.4342857142857143,83.0,2,0.0
1.0,83.0,2,0.0
1.0,83.0,2,0.0
1.0,83.0,2,0.0
1.0,83.0,2,0.0
1.0,83.0,2,0.0
1.0,83.0,2,0.0
1.0,83.0,3,0.0
0.13403880070546736,83.0,4,0.0
0.4342857142857143,83.0,4,1.0
0.4342857142857143,83.0,5,1.0
1.0,83.0,5,1.0
1.0,83.0,5,1.0
1.0,83.0,5,1.0
0.2783882783882784,83.0,6,1.0
1.0,83.0,6,1.0
0.4342857142857143,83.0,6,1.0
1.0,83.0,6,1.0
0.4342857142857143,83.0,7,1.0
0.20485175202156333,83.0,7,1.0
0.4342857142857143,83.0,8,1.0
1.0,83.0,8,1.0
1.0,83.0,8,1.0
1.0,83.0,8,1.0
0.4342857142857143,83.0,9,1.0
0.11394302848575712,83.0,10,1.0
0.16204690831556504,83.0,11,1.0
1.0,83.0,11,1.0
1.0,83.0,11,1.0
1.0,83.0,11,1.0
1.0,83.0,11,1.0
1.0,83.0,12,1.0
0.4342857142857143,83.0,12,1.0
1.0,83.0,12,1.0
0.4342857142857143,83.0,13,1.0
1.0,83.0,13,1.0
1.0,83.0,13,1.0
1.0,83.0,13,1.0
1.0,83.0,13,1.0
1.0,83.0,13,1.0
0.2773722627737226,83.0,14,1.0
1.0,83.0,14,1.0
0.4342857142857143,83.0,14,1.0
0.4342857142857143,83.0,15,1.0
1.0,83.0,15,1.0
1.0,83.0,15,1.0
1.0,83.0,15,1.0
1.0,83.0,15,1.0
1.0,83.0,16,1.0
1.0,83.0,16,1.0
1.0,83.0,16,1.0
1.0,83.0,16,1.0
0.13380281690140844,83.0,17,1.0
1.0,83.0,17,1.0
1.0,83.0,17,1.0
1.0,83.0,18,1.0
0.2783882783882784,83.0,18,1.0
0.4342857142857143,83.0,19,1.0
1.0,83.0,19,1.0
0.4342857142857143,83.0,19,1.0
1.0,83.0,19,1.0
1.0,83.0,19,1.0
1.0,83.0,20,1.0
0.24142857142857138,84.0,0,0.0
0.4342857142857143,84.0,0,0.0
0.4342857142857143,84.0,0,0.0
1.0,84.0,0,0.0
1.0,84.0,1,0.0
1.0,84.0,1,0.0
0.20485175202156333,84.0,1,0.0
1.0,84.0,1,0.0
1.0,84.0,2,0.0
0.20430107526881722,84.0,2,0.0
0.20430107526881722,84.0,3,0.0
1.0,84.0,3,0.0
1.0,84.0,3,0.0
1.0,84.0,3,0.0
0.2783882783882784,84.0,4,0.0
0.4342857142857143,84.0,4,1.0
0.11428571428571428,84.0,5,1.0
0.4342857142857143,84.0,5,1.0
1.0,84.0,5,1.0
1.0,84.0,5,1.0
1.0,84.0,6,1.0
1.0,84.0,6,1.0
